nAHh0631.spa, Thu Oct 26 08:26:37 2006 (GMT-10:00)
9999.26	-0.0171804
9997.33	-0.0163613
9995.4	-0.0155067
9993.48	-0.0155842
9991.55	-0.0163926
9989.62	-0.0172906
9987.69	-0.0169524
9985.76	-0.0155387
9983.84	-0.0151695
9981.91	-0.0157436
9979.98	-0.0167049
9978.05	-0.017484
9976.12	-0.0167348
9974.2	-0.0160114
9972.27	-0.0161674
9970.34	-0.0164897
9968.41	-0.0161071
9966.48	-0.015898
9964.56	-0.0158415
9962.63	-0.0158728
9960.7	-0.0160261
9958.77	-0.0159253
9956.84	-0.0154191
9954.92	-0.0150938
9952.99	-0.0158695
9951.06	-0.0165631
9949.13	-0.0163627
9947.2	-0.0146875
9945.28	-0.0145641
9943.35	-0.015611
9941.42	-0.0155602
9939.49	-0.0153219
9937.56	-0.0155019
9935.64	-0.0158457
9933.71	-0.0157206
9931.78	-0.0157839
9929.85	-0.0167581
9927.92	-0.0171628
9926	-0.0163918
9924.07	-0.0163006
9922.14	-0.0171328
9920.21	-0.0173978
9918.28	-0.0171228
9916.36	-0.0165511
9914.43	-0.0169647
9912.5	-0.0170903
9910.57	-0.0162957
9908.64	-0.015829
9906.71	-0.0163312
9904.79	-0.0157982
9902.86	-0.0150143
9900.93	-0.0147636
9899	-0.0149137
9897.08	-0.0155187
9895.15	-0.0157403
9893.22	-0.0159888
9891.29	-0.0150174
9889.36	-0.0144301
9887.43	-0.0146852
9885.51	-0.0144383
9883.58	-0.0148964
9881.65	-0.0155786
9879.72	-0.0156905
9877.79	-0.0155758
9875.87	-0.015989
9873.94	-0.0155346
9872.01	-0.0151895
9870.08	-0.0154216
9868.15	-0.0155359
9866.23	-0.0161144
9864.3	-0.0156936
9862.37	-0.0148434
9860.44	-0.0147476
9858.51	-0.0155194
9856.59	-0.0151653
9854.66	-0.01546
9852.73	-0.0156752
9850.8	-0.0155803
9848.87	-0.0154229
9846.95	-0.0154484
9845.02	-0.0152894
9843.09	-0.0148378
9841.16	-0.0150672
9839.23	-0.0158849
9837.31	-0.0154586
9835.38	-0.0150461
9833.45	-0.0156674
9831.52	-0.0160243
9829.59	-0.015427
9827.67	-0.0148162
9825.74	-0.0150382
9823.81	-0.0154322
9821.88	-0.0153627
9819.95	-0.0155278
9818.03	-0.0149576
9816.1	-0.0149484
9814.17	-0.0157121
9812.24	-0.0159013
9810.31	-0.0156486
9808.39	-0.0155173
9806.46	-0.0146395
9804.53	-0.0141985
9802.6	-0.0150441
9800.67	-0.0154083
9798.75	-0.0148208
9796.82	-0.0138839
9794.89	-0.0136287
9792.96	-0.0140282
9791.03	-0.0142537
9789.11	-0.0144519
9787.18	-0.0144584
9785.25	-0.0140034
9783.32	-0.014021
9781.39	-0.014432
9779.46	-0.014607
9777.54	-0.0148332
9775.61	-0.0158359
9773.68	-0.0158347
9771.75	-0.0146516
9769.83	-0.0144403
9767.9	-0.0151687
9765.97	-0.0154291
9764.04	-0.0154179
9762.11	-0.0152474
9760.18	-0.0153811
9758.26	-0.0155659
9756.33	-0.0151088
9754.4	-0.0140626
9752.47	-0.0145286
