nAHc0031.spa, Sat Oct 21 13:04:57 2006 (GMT-10:00)
9999.26	0.0103013
9997.33	0.0104518
9995.4	0.0108672
9993.48	0.0107091
9991.55	0.0103461
9989.62	0.00977888
9987.69	0.00950037
9985.76	0.00940924
9983.84	0.00918772
9981.91	0.00920238
9979.98	0.00958023
9978.05	0.010537
9976.12	0.010605
9974.2	0.0101516
9972.27	0.00958528
9970.34	0.0094452
9968.41	0.00963935
9966.48	0.0101939
9964.56	0.00978081
9962.63	0.00854543
9960.7	0.00893235
9958.77	0.00923317
9956.84	0.00936208
9954.92	0.00990395
9952.99	0.00998704
9951.06	0.00954738
9949.13	0.00917896
9947.2	0.00947863
9945.28	0.00993479
9943.35	0.0103456
9941.42	0.00998622
9939.49	0.00910908
9937.56	0.00935622
9935.64	0.00993974
9933.71	0.00968993
9931.78	0.0101077
9929.85	0.0107778
9927.92	0.00989167
9926	0.00924742
9924.07	0.00949966
9922.14	0.00963745
9920.21	0.00995853
9918.28	0.0100835
9916.36	0.00988391
9914.43	0.00916539
9912.5	0.00938202
9910.57	0.00986524
9908.64	0.00974974
9906.71	0.00946407
9904.79	0.00950467
9902.86	0.0100799
9900.93	0.0100781
9899	0.0102975
9897.08	0.0106663
9895.15	0.0106295
9893.22	0.0103403
9891.29	0.00992534
9889.36	0.00917266
9887.43	0.00864729
9885.51	0.00915567
9883.58	0.0101425
9881.65	0.00963996
9879.72	0.00982083
9877.79	0.0103456
9875.87	0.00990917
9873.94	0.0096366
9872.01	0.00934163
9870.08	0.00918444
9868.15	0.00956001
9866.23	0.0092569
9864.3	0.00957902
9862.37	0.00957824
9860.44	0.00858284
9858.51	0.00864374
9856.59	0.00960737
9854.66	0.0101385
9852.73	0.00987154
9850.8	0.00949356
9848.87	0.00866835
9846.95	0.00868657
9845.02	0.00868329
9843.09	0.00859118
9841.16	0.00944862
9839.23	0.0104004
9837.31	0.00988493
9835.38	0.00956005
9833.45	0.00965029
9831.52	0.00993618
9829.59	0.0097862
9827.67	0.00871476
9825.74	0.0083157
9823.81	0.00890476
9821.88	0.0101024
9819.95	0.0106999
9818.03	0.00991164
9816.1	0.00962976
9814.17	0.00970752
9812.24	0.0101378
9810.31	0.0100765
9808.39	0.00942726
9806.46	0.00913385
9804.53	0.00977596
9802.6	0.0101637
9800.67	0.00941063
9798.75	0.00861846
9796.82	0.00833799
9794.89	0.00806476
9792.96	0.00815064
9791.03	0.00837153
9789.11	0.00838545
9787.18	0.00903065
9785.25	0.00894852
9783.32	0.00844281
9781.39	0.00910857
9779.46	0.00957861
9777.54	0.00932833
9775.61	0.0095863
9773.68	0.00972581
9771.75	0.00926482
9769.83	0.00891683
9767.9	0.00900981
9765.97	0.0092721
9764.04	0.00932447
9762.11	0.00862275
9760.18	0.00825974
9758.26	0.00903776
9756.33	0.00937731
9754.4	0.00930581
9752.47	0.00942563
9750.54	0.0100646
9748.62	0.00960876
9746.69	0.00878495
9744.76	0.0082152
9742.83	0.00814531
9740.9	0.00864205
9738.98	0.00905379
9737.05	0.00969532
9735.12	0.00941747
9733.19	0.00890662
