nAHr0108.spa, Tue Nov 07 23:42:49 2006 (GMT-10:00)
9999.26	0.0326308
9997.33	0.0320102
9995.4	0.0310902
9993.48	0.030704
9991.55	0.0305846
9989.62	0.0316101
9987.69	0.0316969
9985.76	0.0307774
9983.84	0.0306608
9981.91	0.0309389
9979.98	0.0312839
9978.05	0.0311151
9976.12	0.0305323
9974.2	0.0305968
9972.27	0.0309727
9970.34	0.0314284
9968.41	0.0308484
9966.48	0.0303688
9964.56	0.0309771
9962.63	0.0314983
9960.7	0.0317032
9958.77	0.0316341
9956.84	0.0310881
9954.92	0.0302458
9952.99	0.0305957
9951.06	0.030355
9949.13	0.0304331
9947.2	0.0312846
9945.28	0.0317735
9943.35	0.0316115
9941.42	0.0300996
9939.49	0.0286683
9937.56	0.0291819
9935.64	0.0299272
9933.71	0.0300494
9931.78	0.0302455
9929.85	0.0300854
9927.92	0.0292248
9926	0.0289932
9924.07	0.0297723
9922.14	0.0302369
9920.21	0.0305548
9918.28	0.0303103
9916.36	0.0308041
9914.43	0.0307918
9912.5	0.0306079
9910.57	0.0297501
9908.64	0.028786
9906.71	0.0291224
9904.79	0.0296689
9902.86	0.0293414
9900.93	0.0293598
9899	0.029659
9897.08	0.0294467
9895.15	0.0297315
9893.22	0.0301639
9891.29	0.0294254
9889.36	0.029271
9887.43	0.029451
9885.51	0.0287584
9883.58	0.0294919
9881.65	0.0305764
9879.72	0.0300144
9877.79	0.0292559
9875.87	0.0286936
9873.94	0.0286952
9872.01	0.0291421
9870.08	0.0305687
9868.15	0.0306692
9866.23	0.0299495
9864.3	0.0287943
9862.37	0.028491
9860.44	0.0293343
9858.51	0.0298775
9856.59	0.029749
9854.66	0.029311
9852.73	0.0302072
9850.8	0.0301381
9848.87	0.0294789
9846.95	0.0292133
9845.02	0.0289882
9843.09	0.0295666
9841.16	0.0296866
9839.23	0.0286388
9837.31	0.0287836
9835.38	0.0292118
9833.45	0.0289254
9831.52	0.0281031
9829.59	0.0276718
9827.67	0.028664
9825.74	0.0291962
9823.81	0.0287812
9821.88	0.0283799
9819.95	0.028177
9818.03	0.0283209
9816.1	0.0285044
9814.17	0.0283337
9812.24	0.0281215
9810.31	0.0285242
9808.39	0.0291857
9806.46	0.0296713
9804.53	0.0294718
9802.6	0.0287796
9800.67	0.028628
9798.75	0.0284805
9796.82	0.0280996
9794.89	0.0278589
9792.96	0.0280147
9791.03	0.0276464
9789.11	0.0276434
9787.18	0.0278157
9785.25	0.0277105
9783.32	0.0281023
9781.39	0.0285279
9779.46	0.0288815
9777.54	0.0296773
9775.61	0.0282942
9773.68	0.0268696
9771.75	0.0272854
9769.83	0.0278764
9767.9	0.0283293
9765.97	0.0281932
9764.04	0.0277351
9762.11	0.0274675
9760.18	0.0277506
9758.26	0.0283775
9756.33	0.0282779
9754.4	0.0275194
9752.47	0.0276094
9750.54	0.0282419
9748.62	0.0287374
9746.69	0.0285993
9744.76	0.0281564
9742.83	0.0280384
9740.9	0.0281345
9738.98	0.0278667
9737.05	0.0276521
9735.12	0.0279458
9733.19	0.0280964
9731.26	0.0272941
9729.34	0.0274749
9727.41	0.0278977
9725.48	0.02797
9723.55	0.0276672
9721.62	0.0272672
9719.7	0.0270863
9717.77	0.0273361
9715.84	0.027769
9713.91	0.028145
9711.98	0.0278054
9710.06	0.0273268
9708.13	0.027255
9706.2	0.0272824
9704.27	0.0276154
9702.34	0.0279968
9700.42	0.0269784
9698.49	0.0267395
9696.56	0.0277765
9694.63	0.028153
9692.7	0.0276873
9690.78	0.0272141
9688.85	0.0269914
9686.92	0.0268391
9684.99	0.0270825
9683.06	0.0273206
9681.14	0.0271162
9679.21	0.0269876
9677.28	0.027104
9675.35	0.0276148
9673.42	0.0279507
9671.5	0.0273585
9669.57	0.0271625
9667.64	0.0271092
9665.71	0.0268683
9663.78	0.0269509
9661.86	0.0268513
9659.93	0.0269081
9658	0.0269614
9656.07	0.0263804
9654.14	0.0262705
9652.21	0.0272745
9650.29	0.0276556
9648.36	0.0273493
9646.43	0.0269284
9644.5	0.0268021
9642.57	0.0268703
9640.65	0.0268301
9638.72	0.0270921
9636.79	0.0272474
9634.86	0.0275891
9632.93	0.0270815
9631.01	0.02629
9629.08	0.0254776
9627.15	0.0257873
9625.22	0.0268405
9623.29	0.0268833
9621.37	0.0265526
9619.44	0.0264513
9617.51	0.026162
9615.58	0.02602
9613.65	0.026377
9611.73	0.0261501
9609.8	0.0263173
9607.87	0.0262733
9605.94	0.0262206
9604.01	0.0266549
9602.09	0.0266228
9600.16	0.0269418
9598.23	0.0266892
9596.3	0.0260014
9594.37	0.0263256
9592.45	0.0266415
9590.52	0.0266237
9588.59	0.0265185
9586.66	0.0265032
9584.73	0.0265911
9582.81	0.0260862
9580.88	0.0257301
9578.95	0.0265746
9577.02	0.0269164
9575.09	0.0260869
9573.17	0.0263465
9571.24	0.025934
9569.31	0.0250864
9567.38	0.0250632
9565.45	0.0255297
9563.53	0.0258743
9561.6	0.0260734
9559.67	0.0263162
9557.74	0.0262798
9555.81	0.0258602
9553.88	0.0260469
9551.96	0.0260271
9550.03	0.0259139
9548.1	0.0253174
9546.17	0.0250121
9544.25	0.0260007
9542.32	0.0263926
9540.39	0.0260229
9538.46	0.0257722
9536.53	0.0252982
9534.6	0.0254255
9532.68	0.0262598
9530.75	0.0265144
9528.82	0.0262838
9526.89	0.0258787
9524.96	0.0261465
9523.04	0.0263849
9521.11	0.0260073
9519.18	0.025043
9517.25	0.0250396
9515.32	0.0258747
9513.4	0.0259482
9511.47	0.0256098
9509.54	0.0256588
9507.61	0.0256592
9505.68	0.025259
9503.76	0.0255153
9501.83	0.0257097
9499.9	0.0255314
9497.97	0.0249169
9496.04	0.0248924
9494.12	0.0251207
9492.19	0.0254917
9490.26	0.025588
9488.33	0.0258052
9486.4	0.0256695
9484.48	0.025012
9482.55	0.0250435
9480.62	0.0255376
9478.69	0.0253814
9476.76	0.0242944
9474.84	0.0240673
9472.91	0.0250071
9470.98	0.0258855
9469.05	0.0254545
9467.12	0.0250625
9465.2	0.0250743
9463.27	0.0246739
9461.34	0.0246169
9459.41	0.0250752
9457.48	0.0253798
9455.56	0.0254612
9453.63	0.0252349
9451.7	0.0253847
9449.77	0.0259142
9447.84	0.0256735
9445.92	0.0255339
9443.99	0.0256322
9442.06	0.0252364
9440.13	0.0245266
9438.2	0.0240614
9436.28	0.0234102
9434.35	0.0236759
9432.42	0.024398
9430.49	0.0246003
9428.56	0.0246923
9426.63	0.0247181
9424.71	0.024643
9422.78	0.0246322
9420.85	0.0246016
9418.92	0.0250691
9417	0.0251233
9415.07	0.0247684
9413.14	0.0252125
9411.21	0.0253105
9409.28	0.0248049
9407.35	0.0242406
9405.43	0.0241291
9403.5	0.0239359
9401.57	0.0239556
9399.64	0.0243995
9397.71	0.0242124
9395.79	0.0247654
9393.86	0.0255341
9391.93	0.0253771
9390	0.0253227
9388.07	0.0251072
9386.15	0.0247341
9384.22	0.0249517
9382.29	0.0250954
9380.36	0.0247375
9378.43	0.0247728
9376.51	0.0246158
9374.58	0.0248414
9372.65	0.025358
9370.72	0.0253982
9368.79	0.0252718
9366.87	0.0248113
9364.94	0.0243526
9363.01	0.0243721
9361.08	0.0247461
9359.15	0.0247457
9357.23	0.0244459
9355.3	0.0238003
9353.37	0.0235388
9351.44	0.0240187
9349.51	0.0238638
9347.59	0.023699
9345.66	0.0241654
9343.73	0.0239543
9341.8	0.0236843
9339.87	0.0237916
9337.95	0.0236555
9336.02	0.0236927
9334.09	0.024094
9332.16	0.0241459
9330.23	0.0240941
9328.31	0.0240973
9326.38	0.0239832
9324.45	0.0240472
9322.52	0.0241037
9320.59	0.0241323
9318.67	0.0241659
9316.74	0.0241385
9314.81	0.0241359
9312.88	0.024064
9310.95	0.0243832
9309.03	0.02373
9307.1	0.0231196
9305.17	0.0235403
9303.24	0.0236575
9301.31	0.0238641
9299.38	0.0242032
9297.46	0.0242536
9295.53	0.023934
9293.6	0.02388
9291.67	0.0241323
9289.74	0.0241352
9287.82	0.0236238
9285.89	0.0233581
9283.96	0.0235662
9282.03	0.0234618
9280.1	0.0235936
9278.18	0.0241916
9276.25	0.0240875
9274.32	0.0239947
9272.39	0.0238202
9270.46	0.0236386
9268.54	0.0235636
9266.61	0.0236761
9264.68	0.0237625
9262.75	0.0237353
9260.82	0.0240177
9258.9	0.0241949
9256.97	0.0238741
9255.04	0.023805
9253.11	0.0240204
9251.18	0.0240732
9249.26	0.0240794
9247.33	0.0234837
9245.4	0.0229962
9243.47	0.0237391
9241.54	0.0237562
9239.62	0.0234679
9237.69	0.0238842
9235.76	0.024019
9233.83	0.0237544
9231.9	0.0234166
9229.98	0.0232417
9228.05	0.0234884
9226.12	0.0239549
9224.19	0.0238542
9222.26	0.0234442
9220.34	0.0237652
9218.41	0.024051
9216.48	0.0235924
9214.55	0.0228243
9212.62	0.0228863
9210.7	0.0229434
9208.77	0.0230728
9206.84	0.0232785
9204.91	0.0235237
9202.98	0.0237897
9201.05	0.0239943
9199.13	0.0235014
9197.2	0.0236138
9195.27	0.0234387
9193.34	0.0231753
9191.42	0.0232954
9189.49	0.0235363
9187.56	0.0236836
9185.63	0.023479
9183.7	0.0230543
9181.77	0.0232498
9179.85	0.0233945
9177.92	0.023601
9175.99	0.0237544
9174.06	0.0236587
9172.13	0.0238591
9170.21	0.0236832
9168.28	0.0236567
9166.35	0.0237755
9164.42	0.0235467
9162.49	0.023278
9160.57	0.0230378
9158.64	0.0222849
9156.71	0.0218206
9154.78	0.0227399
9152.85	0.0233683
9150.93	0.0227298
9149	0.0223161
9147.07	0.0225676
9145.14	0.0227234
9143.21	0.0225158
9141.29	0.0227197
9139.36	0.022939
9137.43	0.0230292
9135.5	0.0229696
9133.57	0.0227138
9131.65	0.0227935
9129.72	0.0225196
9127.79	0.022734
9125.86	0.0232525
9123.93	0.023458
9122.01	0.0227896
9120.08	0.0224858
9118.15	0.0228495
9116.22	0.0229011
9114.29	0.0230104
9112.37	0.0228005
9110.44	0.022156
9108.51	0.0221729
9106.58	0.022527
9104.65	0.0226611
9102.73	0.022849
9100.8	0.0229699
9098.87	0.0227972
9096.94	0.0222793
9095.01	0.021563
9093.08	0.0212728
9091.16	0.0214743
9089.23	0.021776
9087.3	0.0222959
9085.37	0.0225427
9083.45	0.0226547
9081.52	0.0228526
9079.59	0.0226934
9077.66	0.0229577
9075.73	0.0228246
9073.8	0.0227119
9071.88	0.0231728
9069.95	0.0230926
9068.02	0.0229721
9066.09	0.0232885
9064.17	0.0230903
9062.24	0.0228476
9060.31	0.0229601
9058.38	0.0226836
9056.45	0.0219639
9054.52	0.021851
9052.6	0.0220266
9050.67	0.0225164
9048.74	0.0227378
9046.81	0.0229943
9044.88	0.0223186
9042.96	0.0220065
9041.03	0.0224434
9039.1	0.0224398
9037.17	0.0226998
9035.24	0.0224095
9033.32	0.0223788
9031.39	0.0227157
9029.46	0.0226181
9027.53	0.0223616
9025.6	0.0221014
9023.68	0.0221321
9021.75	0.0222222
9019.82	0.0221601
9017.89	0.0222368
9015.96	0.0229536
9014.04	0.0230223
9012.11	0.022546
9010.18	0.0224351
9008.25	0.0224921
9006.32	0.0223123
9004.4	0.0220545
9002.47	0.0222617
9000.54	0.0223858
8998.61	0.0221065
8996.68	0.0218111
8994.76	0.0217041
8992.83	0.0222989
8990.9	0.0224088
8988.97	0.0220817
8987.04	0.0222219
8985.12	0.022156
8983.19	0.0223911
8981.26	0.0227598
8979.33	0.0222223
8977.4	0.0218865
8975.48	0.0220911
8973.55	0.0223717
8971.62	0.0224738
8969.69	0.0225229
8967.76	0.0220581
8965.83	0.0219664
8963.91	0.0217743
8961.98	0.0218898
8960.05	0.0219714
8958.12	0.0219987
8956.2	0.0220171
8954.27	0.0218972
8952.34	0.0223208
8950.41	0.0224577
8948.48	0.0221185
8946.55	0.0220048
8944.63	0.0219448
8942.7	0.0217866
8940.77	0.0213697
8938.84	0.021498
8936.92	0.0219678
8934.99	0.0224057
8933.06	0.0224341
8931.13	0.0220498
8929.2	0.0216376
8927.27	0.021665
8925.35	0.0219533
8923.42	0.0222157
8921.49	0.0219885
8919.56	0.0221007
8917.63	0.0221621
8915.71	0.0222281
8913.78	0.021844
8911.85	0.0217727
8909.92	0.0219347
8907.99	0.0219689
8906.07	0.0219969
8904.14	0.0217243
8902.21	0.0216012
8900.28	0.0213697
8898.35	0.0215441
8896.43	0.0222686
8894.5	0.0222707
8892.57	0.021896
8890.64	0.0216697
8888.71	0.0218636
8886.79	0.0213813
8884.86	0.0209308
8882.93	0.0214854
8881	0.0215227
8879.07	0.0215487
8877.15	0.0215921
8875.22	0.0213726
8873.29	0.0210154
8871.36	0.0210593
8869.43	0.0216557
8867.51	0.0215197
8865.58	0.0214871
8863.65	0.0214244
8861.72	0.021282
8859.79	0.0211552
8857.87	0.0216679
8855.94	0.0221642
8854.01	0.0221955
8852.08	0.0217204
8850.15	0.0211054
8848.22	0.0211796
8846.3	0.0210105
8844.37	0.0209628
8842.44	0.0213927
8840.51	0.0215763
8838.58	0.021971
8836.66	0.0215609
8834.73	0.0213411
8832.8	0.0214054
8830.87	0.0213929
8828.94	0.0215161
8827.02	0.0213457
8825.09	0.0211482
8823.16	0.0216202
8821.23	0.021709
8819.3	0.0214522
8817.38	0.0214055
8815.45	0.0218465
8813.52	0.0217092
8811.59	0.0212706
8809.66	0.0214857
8807.74	0.0217465
8805.81	0.0214089
8803.88	0.0210106
8801.95	0.0211868
8800.02	0.0213056
8798.1	0.0212892
8796.17	0.0215336
8794.24	0.0216427
8792.31	0.0215485
8790.38	0.0214103
8788.46	0.0213833
8786.53	0.0217977
8784.6	0.0218639
8782.67	0.0211142
8780.74	0.0209447
8778.82	0.0211345
8776.89	0.0212231
8774.96	0.0213114
8773.03	0.0213472
8771.1	0.0214976
8769.18	0.0216577
8767.25	0.0218202
8765.32	0.0215967
8763.39	0.0214643
8761.46	0.021549
8759.54	0.0213857
8757.61	0.0212853
8755.68	0.0210689
8753.75	0.0211724
8751.82	0.0213234
8749.9	0.0210152
8747.97	0.0213197
8746.04	0.021506
8744.11	0.0211632
8742.18	0.0213343
8740.25	0.0216293
8738.33	0.0215695
8736.4	0.0213423
8734.47	0.0213602
8732.54	0.0212905
8730.62	0.0209759
8728.69	0.0211497
8726.76	0.0214711
8724.83	0.0215392
8722.9	0.0214603
8720.97	0.0212705
8719.05	0.0210314
8717.12	0.0209923
8715.19	0.0211903
8713.26	0.0212477
8711.33	0.0212101
8709.41	0.021313
8707.48	0.0209607
8705.55	0.0206233
8703.62	0.0208266
8701.69	0.0208738
8699.77	0.0207324
8697.84	0.0209132
8695.91	0.0209539
8693.98	0.020788
8692.05	0.0211809
8690.13	0.0217209
8688.2	0.0214417
8686.27	0.0207197
8684.34	0.0203256
8682.41	0.0206123
8680.49	0.0208702
8678.56	0.0205777
8676.63	0.020591
8674.7	0.0207397
8672.77	0.02054
8670.85	0.0201895
8668.92	0.0204198
8666.99	0.0207616
8665.06	0.0209017
8663.13	0.0209463
8661.21	0.0207608
8659.28	0.0208618
8657.35	0.0210773
8655.42	0.0208726
8653.49	0.0209012
8651.57	0.0212746
8649.64	0.021138
8647.71	0.0207616
8645.78	0.0206034
8643.85	0.0205845
8641.93	0.0205669
8640	0.0207333
8638.07	0.020778
8636.14	0.0209304
8634.21	0.0208946
8632.29	0.0207527
8630.36	0.0207232
8628.43	0.0207646
8626.5	0.0210045
8624.57	0.021007
8622.65	0.0209317
8620.72	0.0207933
8618.79	0.0207048
8616.86	0.0209278
8614.93	0.0207589
8613	0.0205315
8611.08	0.0204579
8609.15	0.0206821
8607.22	0.0209884
8605.29	0.0210015
8603.37	0.0209682
8601.44	0.0206305
8599.51	0.0205018
8597.58	0.0206001
8595.65	0.0208005
8593.72	0.0211581
8591.8	0.0210383
8589.87	0.0207621
8587.94	0.0205042
8586.01	0.020632
8584.08	0.0207622
8582.16	0.0204507
8580.23	0.020522
8578.3	0.0205926
8576.37	0.0206072
8574.44	0.0204338
8572.52	0.0205754
8570.59	0.0208575
8568.66	0.0207863
8566.73	0.0207648
8564.8	0.0205422
8562.88	0.0204536
8560.95	0.0208196
8559.02	0.0207459
8557.09	0.0203095
8555.16	0.0203591
8553.24	0.0205636
8551.31	0.0205941
8549.38	0.0203382
8547.45	0.0203691
8545.52	0.0208686
8543.6	0.0206174
8541.67	0.0204636
8539.74	0.0206135
8537.81	0.020614
8535.88	0.0207292
8533.96	0.0202537
8532.03	0.0198041
8530.1	0.0204367
8528.17	0.0207674
8526.24	0.0204858
8524.32	0.0204022
8522.39	0.0207278
8520.46	0.0204277
8518.53	0.0200852
8516.6	0.0201043
8514.68	0.0202902
8512.75	0.0205363
8510.82	0.0204533
8508.89	0.0203904
8506.96	0.0205128
8505.04	0.0205955
8503.11	0.0204434
8501.18	0.0205238
8499.25	0.0205791
8497.32	0.0204186
8495.39	0.0202666
8493.47	0.0201407
8491.54	0.0202185
8489.61	0.0201612
8487.68	0.019912
8485.75	0.0200606
8483.83	0.0204806
8481.9	0.0201801
8479.97	0.019658
8478.04	0.0197887
8476.11	0.0201273
8474.19	0.020492
8472.26	0.0203645
8470.33	0.0199974
8468.4	0.0202454
8466.47	0.0205033
8464.55	0.0205362
8462.62	0.020322
8460.69	0.0202246
8458.76	0.020245
8456.83	0.0205889
8454.91	0.0207367
8452.98	0.0206903
8451.05	0.0209398
8449.12	0.0210898
8447.19	0.0207812
8445.27	0.020266
8443.34	0.0198662
8441.41	0.0198332
8439.48	0.0201085
8437.55	0.0200458
8435.63	0.0197973
8433.7	0.0198549
8431.77	0.0201635
8429.84	0.0199444
8427.91	0.0198842
8425.99	0.0202528
8424.06	0.0201605
8422.13	0.0201629
8420.2	0.0202996
8418.27	0.0205239
8416.35	0.0205943
8414.42	0.0204823
8412.49	0.0204142
8410.56	0.0203187
8408.63	0.020037
8406.71	0.0197842
8404.78	0.020068
8402.85	0.0201387
8400.92	0.0200503
8398.99	0.0199995
8397.07	0.0199855
8395.14	0.02015
8393.21	0.020279
8391.28	0.0199818
8389.35	0.0202841
8387.43	0.0203096
8385.5	0.0201634
8383.57	0.0201048
8381.64	0.0202581
8379.71	0.020383
8377.79	0.0200598
8375.86	0.0199364
8373.93	0.0199594
8372	0.0197021
8370.07	0.0196719
8368.14	0.0197431
8366.22	0.0199125
8364.29	0.0201259
8362.36	0.0201603
8360.43	0.0201102
8358.5	0.0201108
8356.58	0.0198761
8354.65	0.0196875
8352.72	0.0194052
8350.79	0.0196018
8348.86	0.0199849
8346.94	0.0200663
8345.01	0.0202563
8343.08	0.0202056
8341.15	0.0200884
8339.22	0.0197254
8337.3	0.0198171
8335.37	0.0198988
8333.44	0.0198964
8331.51	0.0198224
8329.58	0.0196854
8327.66	0.0197454
8325.73	0.0198075
8323.8	0.0199285
8321.87	0.0200884
8319.94	0.0198533
8318.02	0.0196369
8316.09	0.0197332
8314.16	0.0201884
8312.23	0.0205673
8310.3	0.0202425
8308.38	0.0196981
8306.45	0.0197011
8304.52	0.0199597
8302.59	0.0202548
8300.66	0.0201541
8298.74	0.0200313
8296.81	0.0201296
8294.88	0.0203051
8292.95	0.0202012
8291.02	0.0199354
8289.1	0.019668
8287.17	0.0194387
8285.24	0.019395
8283.31	0.0197109
8281.38	0.0198936
8279.46	0.0197223
8277.53	0.0195427
8275.6	0.0197483
8273.67	0.0196215
8271.74	0.0196384
8269.82	0.0199366
8267.89	0.020039
8265.96	0.0198402
8264.03	0.0199637
8262.1	0.0203043
8260.17	0.0202344
8258.25	0.019784
8256.32	0.0193724
8254.39	0.0192804
8252.46	0.0195175
8250.54	0.0199799
8248.61	0.0199669
8246.68	0.019812
8244.75	0.0199098
8242.82	0.019825
8240.89	0.0198332
8238.97	0.0197427
8237.04	0.0196524
8235.11	0.0196815
8233.18	0.0198424
8231.25	0.0199297
8229.33	0.019866
8227.4	0.0198976
8225.47	0.0198876
8223.54	0.0196609
8221.61	0.0192944
8219.69	0.0192072
8217.76	0.0193164
8215.83	0.0193762
8213.9	0.0195499
8211.97	0.019781
8210.05	0.0197713
8208.12	0.0196291
8206.19	0.0194514
8204.26	0.0192393
8202.33	0.0193106
8200.41	0.0196066
8198.48	0.0198488
8196.55	0.0197409
8194.62	0.0196035
8192.69	0.0198238
8190.77	0.0199478
8188.84	0.0197221
8186.91	0.0193713
8184.98	0.0191309
8183.05	0.0192952
8181.13	0.0198387
8179.2	0.0199868
8177.27	0.0197365
8175.34	0.0197796
8173.41	0.0196486
8171.49	0.0198038
8169.56	0.0198923
8167.63	0.0196173
8165.7	0.0195101
8163.77	0.0193698
8161.85	0.0192024
8159.92	0.0193037
8157.99	0.0196236
8156.06	0.0199448
8154.13	0.0197167
8152.21	0.0193734
8150.28	0.0192759
8148.35	0.0192557
8146.42	0.0192776
8144.49	0.0192295
8142.56	0.0192858
8140.64	0.019464
8138.71	0.019465
8136.78	0.0195058
8134.85	0.0196937
8132.92	0.0197671
8131	0.0196157
8129.07	0.019549
8127.14	0.0194572
8125.21	0.0192734
8123.28	0.0193482
8121.36	0.0196663
8119.43	0.019521
8117.5	0.0191429
8115.57	0.0190141
8113.64	0.0192834
8111.72	0.0195835
8109.79	0.0195151
8107.86	0.0192924
8105.93	0.0192031
8104	0.0194276
8102.08	0.0196877
8100.15	0.0198532
8098.22	0.0195202
8096.29	0.0191158
8094.36	0.0189666
8092.44	0.0189836
8090.51	0.0190333
8088.58	0.0191124
8086.65	0.0193499
8084.72	0.019458
8082.8	0.0195165
8080.87	0.0193297
8078.94	0.019187
8077.01	0.019216
8075.08	0.0191888
8073.16	0.0193286
8071.23	0.0194374
8069.3	0.0195406
8067.37	0.0194163
8065.44	0.019093
8063.52	0.0193022
8061.59	0.0194594
8059.66	0.019394
8057.73	0.0191093
8055.8	0.0189456
8053.88	0.0189237
8051.95	0.0191966
8050.02	0.0192752
