nAHf0005.spa, Mon Oct 23 11:03:26 2006 (GMT-10:00)
9999.26	0.00363797
9997.33	0.00340815
9995.4	0.00302565
9993.48	0.00263451
9991.55	0.00303058
9989.62	0.00313263
9987.69	0.00299845
9985.76	0.00310847
9983.84	0.0033788
9981.91	0.00292486
9979.98	0.00283504
9978.05	0.00329022
9976.12	0.00295655
9974.2	0.00296396
9972.27	0.00290304
9970.34	0.00253721
9968.41	0.00204817
9966.48	0.00247469
9964.56	0.0028367
9962.63	0.00258178
9960.7	0.00304296
9958.77	0.00289187
9956.84	0.00193652
9954.92	0.0019297
9952.99	0.0024704
9951.06	0.00300282
9949.13	0.00316494
9947.2	0.00271952
9945.28	0.00286115
9943.35	0.00249772
9941.42	0.00248356
9939.49	0.00333736
9937.56	0.00295879
9935.64	0.00233739
9933.71	0.00324501
9931.78	0.00329219
9929.85	0.00299585
9927.92	0.00315833
9926	0.00378886
9924.07	0.00361465
9922.14	0.00254865
9920.21	0.00280002
9918.28	0.00261721
9916.36	0.00230671
9914.43	0.00389175
9912.5	0.00387346
9910.57	0.00242088
9908.64	0.00267235
9906.71	0.00347017
9904.79	0.00354339
9902.86	0.00299609
9900.93	0.00242821
9899	0.00196059
9897.08	0.0024511
9895.15	0.00382369
9893.22	0.00354362
9891.29	0.00217103
9889.36	0.00138875
9887.43	0.00209444
9885.51	0.00311107
9883.58	0.00303796
9881.65	0.00315162
9879.72	0.00308507
9877.79	0.00259448
9875.87	0.00261441
9873.94	0.00294171
9872.01	0.00253022
9870.08	0.00258364
9868.15	0.00257651
9866.23	0.00289447
9864.3	0.0028914
9862.37	0.00256558
9860.44	0.00243168
9858.51	0.00176489
9856.59	0.00205662
9854.66	0.00234392
9852.73	0.0024721
9850.8	0.00246956
9848.87	0.00229235
9846.95	0.00233469
9845.02	0.0027487
9843.09	0.00295158
9841.16	0.00243428
9839.23	0.00212684
9837.31	0.002164
9835.38	0.00210882
9833.45	0.00197227
9831.52	0.00225488
9829.59	0.00176093
9827.67	0.00167554
9825.74	0.00234768
9823.81	0.00266678
9821.88	0.00281859
9819.95	0.00271926
9818.03	0.00215318
9816.1	0.00193493
9814.17	0.00219434
9812.24	0.00289594
9810.31	0.00247553
9808.39	0.00204514
9806.46	0.0017393
9804.53	0.00162621
9802.6	0.00174722
9800.67	0.00192085
9798.75	0.00190674
9796.82	0.00229139
9794.89	0.00218921
9792.96	0.0024483
9791.03	0.00244127
9789.11	0.0022292
9787.18	0.0018505
9785.25	0.00178861
9783.32	0.00256514
9781.39	0.00289544
9779.46	0.0027644
9777.54	0.00224536
9775.61	0.0017265
9773.68	0.00167241
9771.75	0.00145164
9769.83	0.0017091
9767.9	0.002272
9765.97	0.00207467
9764.04	0.00180551
9762.11	0.00161377
9760.18	0.00189093
9758.26	0.00218112
9756.33	0.0023778
9754.4	0.00215274
9752.47	0.00216803
9750.54	0.00169247
9748.62	0.00111291
9746.69	0.00107979
9744.76	0.00106982
9742.83	0.00145294
9740.9	0.0016319
9738.98	0.00195103
9737.05	0.00258971
9735.12	0.00312218
9733.19	0.00234032
9731.26	0.00149393
9729.34	0.00153762
9727.41	0.00118267
9725.48	0.00080773
9723.55	0.00133327
9721.62	0.00195213
9719.7	0.00240889
9717.77	0.00225685
9715.84	0.00187748
9713.91	0.0017596
9711.98	0.0013452
9710.06	0.000669061
9708.13	0.000610725
9706.2	0.000986094
9704.27	0.00146604
9702.34	0.00278101
9700.42	0.00313413
9698.49	0.00210087
9696.56	0.00112556
9694.63	0.00170384
9692.7	0.00162585
9690.78	0.00122776
9688.85	0.0014045
9686.92	0.00160938
9684.99	0.0014929
9683.06	0.00140663
9681.14	0.00157776
9679.21	0.00172453
9677.28	0.00198082
9675.35	0.002374
9673.42	0.00257498
9671.5	0.00226611
9669.57	0.00173438
9667.64	0.00155075
9665.71	0.00107437
9663.78	0.000371127
9661.86	0.00100662
9659.93	0.000896505
9658	0.000535942
9656.07	0.000587167
9654.14	0.000870475
9652.21	0.0017437
9650.29	0.00198662
9648.36	0.00208891
9646.43	0.00174566
9644.5	0.00122916
9642.57	0.00159389
9640.65	0.00152821
9638.72	0.00163725
9636.79	0.00153027
9634.86	0.00137306
9632.93	0.00178927
9631.01	0.00191389
9629.08	0.00231824
9627.15	0.0023767
9625.22	0.00180754
9623.29	0.00157214
9621.37	0.00119616
9619.44	0.00140969
9617.51	0.00151238
9615.58	0.00152532
9613.65	0.00158956
9611.73	0.00218671
9609.8	0.00161095
9607.87	0.000502735
9605.94	0.000970652
9604.01	0.00152881
9602.09	0.00134803
9600.16	0.00141215
9598.23	0.00114696
9596.3	0.00104504
9594.37	0.000888071
9592.45	0.000434207
9590.52	0.00100579
9588.59	0.00108311
9586.66	0.000976962
9584.73	0.00144004
9582.81	0.00164414
9580.88	0.0014063
9578.95	0.000936914
9577.02	0.00128781
9575.09	0.00144875
9573.17	0.000762852
9571.24	0.00105986
9569.31	0.00167683
9567.38	0.00161593
9565.45	0.00112832
9563.53	0.00170594
9561.6	0.00226867
9559.67	0.00188071
9557.74	0.0011736
9555.81	0.000976729
9553.88	0.00117154
9551.96	0.0015733
9550.03	0.00164361
9548.1	0.00150673
9546.17	0.00156848
9544.25	0.00120314
9542.32	0.000673275
9540.39	0.000762752
9538.46	0.00145171
9536.53	0.00204207
9534.6	0.00192727
9532.68	0.00134477
9530.75	0.00142135
9528.82	0.00173538
9526.89	0.00129083
9524.96	0.00128109
9523.04	0.00152831
9521.11	0.00137851
9519.18	0.000935652
9517.25	0.000738921
9515.32	0.00162352
9513.4	0.00182195
9511.47	0.00144871
9509.54	0.00141614
9507.61	0.000989183
9505.68	0.0013219
9503.76	0.00156073
9501.83	0.000848397
9499.9	0.000899028
9497.97	0.00171742
9496.04	0.00133643
9494.12	0.00118267
9492.19	0.0015066
9490.26	0.00137781
9488.33	0.00112058
9486.4	0.000632592
9484.48	0.000858489
9482.55	0.00143229
9480.62	0.00130525
9478.69	0.000920942
9476.76	0.00119513
9474.84	0.00155884
9472.91	0.00148798
9470.98	0.00140733
9469.05	0.000994264
9467.12	0.000892952
9465.2	0.00134095
9463.27	0.0016017
9461.34	0.00191113
9459.41	0.0019715
9457.48	0.00150454
9455.56	0.00102678
9453.63	0.00079339
9451.7	0.000554852
9449.77	0.00090703
9447.84	0.00140357
9445.92	0.000670587
9443.99	0.000720169
9442.06	0.00112487
9440.13	0.00107218
9438.2	0.0008976
9436.28	0.000550274
9434.35	0.000689072
9432.42	0.000910284
9430.49	0.000766735
9428.56	0.000482202
9426.63	0.000878144
9424.71	0.00131273
9422.78	0.00103834
9420.85	0.000538762
9418.92	0.000664614
9417	0.000688142
9415.07	0.000371658
9413.14	0.000526587
9411.21	0.000768096
9409.28	0.00126252
9407.35	0.00197946
9405.43	0.00154996
9403.5	0.000945049
9401.57	0.000762321
9399.64	0.00047381
9397.71	0.000340254
9395.79	0.000650046
9393.86	0.0008313
9391.93	0.000923167
9390	0.000958332
9388.07	0.000912907
9386.15	0.000945581
9384.22	0.00118842
9382.29	0.00105501
9380.36	0.000952488
9378.43	0.00122623
9376.51	0.00134218
9374.58	0.00138353
9372.65	0.000905436
9370.72	0.000924263
9368.79	0.000990777
9366.87	0.000751202
9364.94	0.00048532
9363.01	0.000466081
9361.08	0.000664083
9359.15	0.000714327
9357.23	0.000698696
9355.3	0.000367778
9353.37	0.000436926
9351.44	0.000557706
9349.51	0.000595794
9347.59	0.000986127
9345.66	0.00104837
9343.73	0.000780577
9341.8	0.000784992
9339.87	0.000825922
9337.95	0.00115217
9336.02	0.00122005
9334.09	0.00120477
9332.16	0.000964741
9330.23	0.000820976
9328.31	0.00121955
9326.38	0.00113075
9324.45	0.000604321
9322.52	0.00020064
9320.59	0.000427374
9318.67	0.000473213
9316.74	0.00115868
9314.81	0.00148771
9312.88	0.00113985
9310.95	0.000695145
9309.03	0.000150753
9307.1	0.000416065
9305.17	0.000791631
9303.24	0.000619153
9301.31	0.000442797
