mAHk0085.spa, Mon Oct 30 14:00:58 2006 (GMT-10:00)
7999.41	0.00136242
7997.48	-0.000464092
7995.55	0.00437046
7993.62	0.00489625
7991.7	0.0008725
7989.77	0.00249272
7987.84	0.00463555
7985.91	0.00212814
7983.98	0.00402761
7982.06	0.00893492
7980.13	0.00794171
7978.2	0.00467902
7976.27	0.00356784
7974.34	0.00687261
7972.42	0.00988822
7970.49	0.00606204
7968.56	0.00264164
7966.63	0.00215937
7964.7	0.00067062
7962.78	0.000458851
7960.85	0.00329232
7958.92	0.0047437
7956.99	0.00383081
7955.06	0.00287459
7953.14	0.00279538
7951.21	0.00267461
7949.28	0.00307576
7947.35	0.00262478
7945.42	0.0037048
7943.5	0.00443536
7941.57	0.00518992
7939.64	0.000347649
7937.71	-0.00161704
7935.78	6.91231e-05
7933.86	0.000163017
7931.93	0.00146201
7930	0.00174769
7928.07	0.00312766
7926.14	0.00240169
7924.22	0.00116689
7922.29	0.00384819
7920.36	0.00504257
7918.43	0.00616036
7916.5	0.00619716
7914.58	0.00408386
7912.65	0.000721795
7910.72	-0.000383821
7908.79	0.00316517
7906.86	0.00557589
7904.94	0.00444487
7903.01	0.00185715
7901.08	-0.000349821
7899.15	-0.000339557
7897.22	0.00213023
7895.3	0.00287323
7893.37	0.00159322
7891.44	0.00168947
7889.51	0.00145885
7887.58	0.00137016
7885.66	0.00261864
7883.73	0.00523285
7881.8	0.00720849
7879.87	0.00473489
7877.94	0.00109035
7876.02	0.00211675
7874.09	0.00435333
7872.16	0.00375881
7870.23	0.00344769
7868.3	0.00576854
7866.38	0.00446244
7864.45	0.00270679
7862.52	0.00371048
7860.59	0.00345568
7858.66	0.00302518
7856.74	0.00211102
7854.81	0.00152838
7852.88	0.000460708
7850.95	-0.00123348
7849.02	-0.0018796
7847.1	0.00142757
7845.17	0.00542649
7843.24	0.00497919
7841.31	9.63313e-05
7839.38	0.000287666
7837.46	0.00335603
7835.53	0.0036357
7833.6	0.00256208
7831.67	0.00281263
7829.74	0.00591258
7827.82	0.00421282
7825.89	0.00137409
7823.96	0.00150686
7822.03	0.0027394
7820.1	0.00478886
7818.18	0.00355254
7816.25	0.000295391
7814.32	-0.0010231
7812.39	0.000710544
7810.46	0.00315152
7808.54	0.00269292
7806.61	0.00134198
7804.68	0.00328761
7802.75	0.00322268
7800.82	0.00296803
7798.9	0.00245334
7796.97	0.00203472
7795.04	0.00472002
7793.11	0.0051689
7791.18	0.000690399
7789.26	0.000957103
7787.33	0.00155498
7785.4	0.00157167
7783.47	0.00392351
7781.54	0.00378251
7779.62	0.00488177
7777.69	0.00540482
7775.76	0.0049246
7773.83	0.00454956
7771.9	0.00507392
7769.98	0.00559428
7768.05	0.00762094
7766.12	0.0069018
7764.19	0.00656673
7762.26	0.00714557
7760.34	0.00628345
7758.41	0.00508458
7756.48	0.00379668
7754.55	0.00156665
7752.62	0.000817689
7750.7	0.00130183
7748.77	0.00156076
7746.84	0.00172004
7744.91	0.00269302
7742.98	0.00246703
7741.06	0.00252288
7739.13	0.00333105
7737.2	0.000471687
7735.27	-0.00168573
7733.34	0.00083462
7731.42	0.000955974
7729.49	-0.00030721
7727.56	-0.000573602
7725.63	-0.000466178
7723.7	0.00155621
7721.78	0.00314294
7719.85	-0.000568506
7717.92	-0.000754238
7715.99	0.00154081
7714.06	-0.000754998
7712.14	-0.0039112
7710.21	-0.00293561
7708.28	0.000226033
7706.35	0.00273573
7704.42	0.00202892
7702.5	0.00293207
7700.57	0.0036094
7698.64	0.00158587
7696.71	0.000256533
7694.78	0.00145792
7692.86	0.00342552
7690.93	0.00249905
7689	0.00137385
7687.07	0.00130063
7685.14	0.00159758
7683.22	0.00243684
7681.29	0.00137319
7679.36	0.00102568
7677.43	-0.000269694
7675.5	0.000157349
7673.58	0.00455622
7671.65	0.00500406
7669.72	0.00226308
7667.79	0.00254235
7665.86	0.00215514
7663.94	0.0012058
7662.01	0.00116981
7660.08	0.00268418
7658.15	0.00305201
