nAHh0119.spa, Wed Oct 25 15:15:33 2006 (GMT-10:00)
9999.26	-0.00224571
9997.33	-0.00144116
9995.4	-0.00035578
9993.48	-0.000591139
9991.55	-0.00153817
9989.62	-0.0021623
9987.69	-0.00227185
9985.76	-0.00160724
9983.84	-0.000858978
9981.91	-0.00034694
9979.98	-0.00107711
9978.05	-0.00208109
9976.12	-0.00146939
9974.2	-0.00105787
9972.27	-0.00168626
9970.34	-0.00204607
9968.41	-0.00138528
9966.48	-7.30544e-05
9964.56	0.000153007
9962.63	-0.000133046
9960.7	-0.000888078
9958.77	-0.00115537
9956.84	-0.000295786
9954.92	2.07755e-05
9952.99	-0.00136427
9951.06	-0.00208676
9949.13	-0.00110563
9947.2	0.000469631
9945.28	0.000464755
9943.35	-0.00082786
9941.42	-0.000604838
9939.49	-0.000302872
9937.56	-0.00100548
9935.64	-0.00183182
9933.71	-0.00177886
9931.78	-0.00182476
9929.85	-0.00218459
9927.92	-0.00199182
9926	-0.00127726
9924.07	-0.00122912
9922.14	-0.00197272
9920.21	-0.00223958
9918.28	-0.00152546
9916.36	-0.000650861
9914.43	-0.00125417
9912.5	-0.00189873
9910.57	-0.000856564
9908.64	-0.000108401
9906.71	-0.000183855
9904.79	-0.00020472
9902.86	-0.0003965
9900.93	-6.08961e-05
9899	-0.000215417
9897.08	-0.000622871
9895.15	-0.000440658
9893.22	-0.0007028
9891.29	-7.28225e-05
9889.36	1.27568e-05
9887.43	-0.000538723
9885.51	-0.000193162
9883.58	-0.000509667
9881.65	-0.00122469
9879.72	-0.00112887
9877.79	-0.000745505
9875.87	-0.000821576
9873.94	-0.000136093
9872.01	0.000123475
9870.08	-0.000295521
9868.15	-0.000529888
9866.23	-0.000890789
9864.3	-0.000443405
9862.37	-0.000147355
9860.44	4.53629e-05
9858.51	-0.000505828
9856.59	-0.000486433
9854.66	-0.000330453
9852.73	-0.000216411
9850.8	-0.000758207
9848.87	-0.00124726
9846.95	-0.00111042
9845.02	-0.000648942
9843.09	0.000598813
9841.16	0.00132709
9839.23	0.000116382
9837.31	-0.0004865
9835.38	-0.000342636
9833.45	-0.000836557
9831.52	-0.000903056
9829.59	-0.000602092
9827.67	-0.000155901
9825.74	-0.000310223
9823.81	-0.000674383
9821.88	-0.000891417
9819.95	-0.00092759
9818.03	-0.000358263
9816.1	-0.000345285
9814.17	-0.0015527
9812.24	-0.00155498
9810.31	-0.00078513
9808.39	-0.000557487
9806.46	0.000172265
9804.53	0.000772611
9802.6	1.52751e-05
9800.67	-0.000900246
9798.75	-0.000197931
9796.82	0.000712469
9794.89	0.000560559
9792.96	-0.000310156
9791.03	-0.000568142
9789.11	-0.000469057
9787.18	-0.000324692
9785.25	0.000126226
9783.32	0.000430558
9781.39	0.000406745
9779.46	-3.30665e-05
9777.54	-0.000639182
9775.61	-0.00108901
9773.68	-0.000520092
9771.75	0.000206275
9769.83	0.000248875
9767.9	-0.000265985
9765.97	-0.0010502
9764.04	-0.000915952
9762.11	-0.00056566
9760.18	-0.000650795
9758.26	-0.00076932
9756.33	-0.000168653
9754.4	7.28949e-07
9752.47	-0.000523103
9750.54	-0.000911786
9748.62	-0.000515028
9746.69	-0.000398254
9744.76	-0.000632201
9742.83	-2.26631e-05
9740.9	0.000382502
9738.98	0.000118769
9737.05	-0.000197037
9735.12	-0.000483786
9733.19	5.66298e-05
9731.26	0.000188739
9729.34	2.02454e-05
9727.41	0.000679481
9725.48	0.000616797
9723.55	-0.000444696
9721.62	-0.000766013
9719.7	-0.000814036
9717.77	-0.00131142
9715.84	-0.00145882
9713.91	-0.00103834
9711.98	-0.000919523
9710.06	-0.00136599
9708.13	-0.00123563
9706.2	0.000328947
9704.27	0.00083286
9702.34	0.000636872
9700.42	0.00060973
9698.49	0.000905204
9696.56	0.00049431
9694.63	1.03711e-05
9692.7	1.2591e-06
9690.78	-0.000504074
9688.85	-0.000626543
9686.92	0.000114526
9684.99	0.000364694
9683.06	0.000484358
9681.14	1.00066e-05
9679.21	-0.000289263
9677.28	0.000289058
9675.35	-0.000136027
9673.42	-0.000939261
9671.5	-0.000504736
9669.57	0.000566663
9667.64	0.000882693
9665.71	0.000713962
9663.78	0.000578309
9661.86	9.12939e-05
9659.93	-9.2666e-05
9658	0.00010644
9656.07	-1.48438e-05
9654.14	-0.000534686
9652.21	-0.000171501
9650.29	0.000335313
9648.36	-0.000369023
9646.43	-0.000123208
9644.5	0.000167061
9642.57	-0.000258998
9640.65	-0.000440095
9638.72	-0.000228664
9636.79	0.0011829
9634.86	0.00153403
9632.93	0.000785224
9631.01	0.000115918
