nAHt0106.spa, Thu Nov 09 14:50:51 2006 (GMT-10:00)
9999.26	-0.00871856
9997.33	-0.00859088
9995.4	-0.00854134
9993.48	-0.00825141
9991.55	-0.00815728
9989.62	-0.00799557
9987.69	-0.00827758
9985.76	-0.00906111
9983.84	-0.00879757
9981.91	-0.00889597
9979.98	-0.0084373
9978.05	-0.0075465
9976.12	-0.00776813
9974.2	-0.00788379
9972.27	-0.00819126
9970.34	-0.00851879
9968.41	-0.00857555
9966.48	-0.00865448
9964.56	-0.00848117
9962.63	-0.00826285
9960.7	-0.00779879
9958.77	-0.00742926
9956.84	-0.00822345
9954.92	-0.00907204
9952.99	-0.00946074
9951.06	-0.00931774
9949.13	-0.00826604
9947.2	-0.00832589
9945.28	-0.00811806
9943.35	-0.00774636
9941.42	-0.00780849
9939.49	-0.00812925
9937.56	-0.00812945
9935.64	-0.00822573
9933.71	-0.00875227
9931.78	-0.00858591
9929.85	-0.00794395
9927.92	-0.00778034
9926	-0.00762393
9924.07	-0.00868157
9922.14	-0.00963917
9920.21	-0.0088349
9918.28	-0.00741571
9916.36	-0.00717202
9914.43	-0.00769783
9912.5	-0.00823945
9910.57	-0.00795839
9908.64	-0.00782909
9906.71	-0.00839294
9904.79	-0.00851158
9902.86	-0.00825619
9900.93	-0.00724965
9899	-0.00696205
9897.08	-0.0076404
9895.15	-0.00752335
9893.22	-0.0081431
9891.29	-0.0078574
9889.36	-0.00694611
9887.43	-0.00679673
9885.51	-0.00638831
9883.58	-0.00709344
9881.65	-0.00846284
9879.72	-0.00772676
9877.79	-0.00737098
9875.87	-0.00755744
9873.94	-0.00779511
9872.01	-0.00783918
9870.08	-0.00768308
9868.15	-0.00743652
9866.23	-0.00762468
9864.3	-0.00782684
9862.37	-0.00777041
9860.44	-0.00759352
9858.51	-0.00728152
9856.59	-0.00726229
9854.66	-0.00781597
9852.73	-0.00778463
9850.8	-0.00710902
9848.87	-0.00723417
9846.95	-0.00754624
9845.02	-0.00825807
9843.09	-0.00825645
9841.16	-0.00787146
9839.23	-0.00734893
9837.31	-0.00702221
9835.38	-0.0072081
9833.45	-0.00746381
9831.52	-0.00725766
9829.59	-0.00708115
9827.67	-0.00697213
9825.74	-0.0069809
9823.81	-0.00730755
9821.88	-0.00732215
9819.95	-0.00712757
9818.03	-0.00736033
9816.1	-0.00764157
9814.17	-0.00712326
9812.24	-0.00640747
9810.31	-0.0064647
9808.39	-0.0063264
9806.46	-0.0073975
9804.53	-0.00835488
9802.6	-0.0081579
9800.67	-0.0076988
9798.75	-0.0079022
9796.82	-0.00815104
9794.89	-0.00760058
9792.96	-0.00681249
9791.03	-0.0066275
9789.11	-0.00691059
9787.18	-0.00725633
9785.25	-0.00724636
9783.32	-0.00702501
9781.39	-0.00756783
9779.46	-0.00805276
9777.54	-0.00783016
9775.61	-0.00756877
9773.68	-0.00787822
9771.75	-0.00790734
9769.83	-0.00753266
9767.9	-0.00708578
9765.97	-0.00710025
9764.04	-0.00700398
9762.11	-0.00635171
9760.18	-0.00612634
9758.26	-0.00671746
9756.33	-0.00684576
9754.4	-0.00661585
9752.47	-0.00709301
9750.54	-0.00756737
9748.62	-0.00776035
9746.69	-0.00727125
9744.76	-0.00720562
9742.83	-0.00656778
9740.9	-0.00612033
9738.98	-0.00695012
9737.05	-0.00730357
9735.12	-0.00735065
9733.19	-0.00740554
9731.26	-0.00695452
9729.34	-0.00646898
9727.41	-0.00663276
9725.48	-0.00697656
9723.55	-0.00751012
9721.62	-0.00759537
9719.7	-0.00761361
9717.77	-0.00735163
9715.84	-0.00701748
9713.91	-0.00688878
9711.98	-0.0072592
9710.06	-0.00731442
9708.13	-0.00711019
9706.2	-0.00703153
9704.27	-0.00673263
9702.34	-0.00696867
9700.42	-0.00724105
9698.49	-0.00728266
9696.56	-0.00721393
9694.63	-0.00725695
9692.7	-0.00715674
9690.78	-0.00682338
9688.85	-0.00602296
9686.92	-0.0063918
9684.99	-0.00694415
9683.06	-0.00621627
9681.14	-0.00590576
9679.21	-0.00616091
9677.28	-0.00660946
9675.35	-0.00694999
9673.42	-0.00715224
9671.5	-0.00657966
9669.57	-0.00612014
9667.64	-0.00662228
9665.71	-0.00673067
9663.78	-0.00697402
9661.86	-0.00671808
9659.93	-0.00616074
9658	-0.00647375
9656.07	-0.00693799
9654.14	-0.00706736
9652.21	-0.00688607
9650.29	-0.00678134
9648.36	-0.0069539
9646.43	-0.00697526
9644.5	-0.0068316
9642.57	-0.00698986
9640.65	-0.00681618
9638.72	-0.0067234
9636.79	-0.00739626
9634.86	-0.0073528
9632.93	-0.00699293
9631.01	-0.00671329
9629.08	-0.00679566
9627.15	-0.00665798
9625.22	-0.00649398
9623.29	-0.00630478
9621.37	-0.00656008
9619.44	-0.00680261
9617.51	-0.00660241
9615.58	-0.00677165
9613.65	-0.00699746
9611.73	-0.00664744
9609.8	-0.00686216
9607.87	-0.00681539
9605.94	-0.00643333
9604.01	-0.00614702
9602.09	-0.0064761
9600.16	-0.00627869
9598.23	-0.00595607
9596.3	-0.00625828
9594.37	-0.00634106
9592.45	-0.00623094
9590.52	-0.00638645
9588.59	-0.00631144
9586.66	-0.00613438
9584.73	-0.00608929
9582.81	-0.00643176
9580.88	-0.00650792
9578.95	-0.00569341
9577.02	-0.00570113
9575.09	-0.00600244
9573.17	-0.00629453
9571.24	-0.00657242
9569.31	-0.00637851
9567.38	-0.00660548
9565.45	-0.00683049
9563.53	-0.00638772
9561.6	-0.00628891
9559.67	-0.00648099
9557.74	-0.00634269
9555.81	-0.0064092
9553.88	-0.00699586
9551.96	-0.00740277
9550.03	-0.00701565
9548.1	-0.00656507
9546.17	-0.00605489
9544.25	-0.00584934
9542.32	-0.00644639
9540.39	-0.00687844
9538.46	-0.00650361
9536.53	-0.00601358
9534.6	-0.00631993
9532.68	-0.00653009
9530.75	-0.00635948
9528.82	-0.00657878
9526.89	-0.00675814
9524.96	-0.00644783
9523.04	-0.0068347
9521.11	-0.00688839
9519.18	-0.00632777
9517.25	-0.00613016
9515.32	-0.00606309
9513.4	-0.00613075
9511.47	-0.00613193
9509.54	-0.00694346
9507.61	-0.00678421
9505.68	-0.00625292
9503.76	-0.00615535
9501.83	-0.00668771
9499.9	-0.00622297
9497.97	-0.00574685
9496.04	-0.00623016
9494.12	-0.00632157
9492.19	-0.00663622
9490.26	-0.00632464
9488.33	-0.00619599
9486.4	-0.00585291
9484.48	-0.00583218
9482.55	-0.00611889
9480.62	-0.00653479
9478.69	-0.00659471
9476.76	-0.00617035
9474.84	-0.00614111
9472.91	-0.00657865
9470.98	-0.00684246
9469.05	-0.00669322
9467.12	-0.00597731
9465.2	-0.00595577
9463.27	-0.00594015
9461.34	-0.0061725
9459.41	-0.00629988
9457.48	-0.00637525
9455.56	-0.00643131
9453.63	-0.00618465
9451.7	-0.00633675
9449.77	-0.00680404
9447.84	-0.00610929
9445.92	-0.00539081
9443.99	-0.00573848
9442.06	-0.00593397
