nAHk0135.spa, Sun Oct 29 17:15:15 2006 (GMT-10:00)
9999.26	0.011047
9997.33	0.0106928
9995.4	0.0104097
9993.48	0.0109931
9991.55	0.011387
9989.62	0.0113973
9987.69	0.011854
9985.76	0.0117115
9983.84	0.0112042
9981.91	0.0108911
9979.98	0.0112941
9978.05	0.0115088
9976.12	0.0114203
9974.2	0.0119674
9972.27	0.011951
9970.34	0.010672
9968.41	0.0106181
9966.48	0.0112638
9964.56	0.0107799
9962.63	0.011088
9960.7	0.011902
9958.77	0.0117925
9956.84	0.0114873
9954.92	0.0114388
9952.99	0.0109191
9951.06	0.0108721
9949.13	0.011344
9947.2	0.0119809
9945.28	0.0119991
9943.35	0.0118881
9941.42	0.0124872
9939.49	0.0118247
9937.56	0.0109962
9935.64	0.0109666
9933.71	0.0106848
9931.78	0.0105248
9929.85	0.0109221
9927.92	0.0112344
9926	0.0111488
9924.07	0.0108994
9922.14	0.0114453
9920.21	0.0116267
9918.28	0.0114158
9916.36	0.0112876
9914.43	0.011391
9912.5	0.0112667
9910.57	0.0110112
9908.64	0.0106547
9906.71	0.0111057
9904.79	0.011925
9902.86	0.0119955
9900.93	0.0115929
9899	0.0117717
9897.08	0.0115422
9895.15	0.0112954
9893.22	0.0116023
9891.29	0.0117169
9889.36	0.0111515
9887.43	0.010617
9885.51	0.0102572
9883.58	0.0105987
9881.65	0.0106359
9879.72	0.0103286
9877.79	0.0106807
9875.87	0.0112803
9873.94	0.0111893
9872.01	0.0108058
9870.08	0.0104875
9868.15	0.0102731
9866.23	0.0104454
9864.3	0.0105822
9862.37	0.0106694
9860.44	0.0107042
9858.51	0.0112765
9856.59	0.0116079
9854.66	0.0116141
9852.73	0.011072
9850.8	0.0105814
9848.87	0.0109671
9846.95	0.0118216
9845.02	0.0117482
9843.09	0.0109782
9841.16	0.0106741
9839.23	0.0098752
9837.31	0.00959602
9835.38	0.0100805
9833.45	0.0109975
9831.52	0.0119105
9829.59	0.0118868
9827.67	0.011358
9825.74	0.0109446
9823.81	0.00995588
9821.88	0.0101669
9819.95	0.0110842
9818.03	0.0106441
9816.1	0.0100258
9814.17	0.00989042
9812.24	0.00988106
9810.31	0.0105335
9808.39	0.010908
9806.46	0.0112446
9804.53	0.0111181
9802.6	0.0115153
9800.67	0.0118856
9798.75	0.0111995
9796.82	0.0104072
9794.89	0.0104564
9792.96	0.0108028
9791.03	0.0112099
9789.11	0.0117086
9787.18	0.0116433
9785.25	0.0108429
9783.32	0.0105382
9781.39	0.0106358
9779.46	0.0107737
9777.54	0.0107889
9775.61	0.0107813
9773.68	0.0106376
9771.75	0.0105442
9769.83	0.0104209
9767.9	0.010743
9765.97	0.0108311
9764.04	0.0100913
9762.11	0.0103483
9760.18	0.0107409
9758.26	0.0104291
9756.33	0.0107133
9754.4	0.0111224
9752.47	0.0107118
9750.54	0.0107695
9748.62	0.0109964
9746.69	0.0106749
9744.76	0.0105306
9742.83	0.0113003
9740.9	0.0115174
9738.98	0.0111098
9737.05	0.0106014
9735.12	0.010327
9733.19	0.0102975
9731.26	0.0111464
9729.34	0.0115831
9727.41	0.0110111
9725.48	0.0106848
9723.55	0.0104173
9721.62	0.0103392
9719.7	0.0104664
9717.77	0.0102744
9715.84	0.0101794
9713.91	0.0107542
9711.98	0.0109183
9710.06	0.0102815
9708.13	0.0100091
9706.2	0.0104596
9704.27	0.0108292
9702.34	0.010925
9700.42	0.0107171
9698.49	0.0105653
9696.56	0.0106648
9694.63	0.0110181
9692.7	0.0108888
9690.78	0.0102946
9688.85	0.0107403
9686.92	0.0106624
9684.99	0.0104902
9683.06	0.0106646
9681.14	0.0103677
9679.21	0.0102131
9677.28	0.0100331
9675.35	0.010393
9673.42	0.0110987
9671.5	0.0113642
9669.57	0.0116525
9667.64	0.0112608
9665.71	0.0104574
9663.78	0.0106427
9661.86	0.0108799
9659.93	0.0107464
9658	0.010366
9656.07	0.0106218
9654.14	0.0108876
9652.21	0.0103713
9650.29	0.0102371
9648.36	0.0103818
9646.43	0.0106173
9644.5	0.0109666
9642.57	0.0109468
9640.65	0.0106269
9638.72	0.0101194
9636.79	0.0103627
9634.86	0.0107671
9632.93	0.010569
9631.01	0.0105614
9629.08	0.0104373
9627.15	0.0106626
9625.22	0.010284
9623.29	0.00998904
9621.37	0.0104841
9619.44	0.0109089
9617.51	0.0105192
9615.58	0.010529
9613.65	0.010396
9611.73	0.00953756
9609.8	0.00981629
9607.87	0.0108365
9605.94	0.0110408
9604.01	0.0103774
9602.09	0.00976902
9600.16	0.00925839
9598.23	0.00945364
9596.3	0.0095929
9594.37	0.00953989
9592.45	0.0102888
9590.52	0.0105764
9588.59	0.0106411
9586.66	0.0104944
9584.73	0.0102087
9582.81	0.0102942
9580.88	0.0103294
9578.95	0.0100019
9577.02	0.00995252
9575.09	0.0102348
9573.17	0.0103888
9571.24	0.0104979
9569.31	0.0104471
9567.38	0.0102407
9565.45	0.0108196
9563.53	0.0106405
9561.6	0.0101179
9559.67	0.0103002
9557.74	0.0103072
9555.81	0.0105636
9553.88	0.0106887
9551.96	0.010226
9550.03	0.0101344
9548.1	0.0103051
9546.17	0.0101245
9544.25	0.00998311
9542.32	0.0100302
9540.39	0.0102724
9538.46	0.0100839
9536.53	0.00934329
9534.6	0.00913463
9532.68	0.0094661
9530.75	0.00964907
9528.82	0.0096384
9526.89	0.00958803
9524.96	0.00978993
9523.04	0.0099869
9521.11	0.00984212
9519.18	0.00975607
9517.25	0.00962075
9515.32	0.00972469
9513.4	0.00945022
9511.47	0.00923727
9509.54	0.00982673
9507.61	0.0105038
9505.68	0.0105282
9503.76	0.0101282
9501.83	0.0101071
9499.9	0.00997131
9497.97	0.0098088
9496.04	0.00976481
9494.12	0.010003
9492.19	0.0103105
9490.26	0.010338
9488.33	0.010249
9486.4	0.00994751
9484.48	0.00998744
9482.55	0.010092
9480.62	0.00999629
9478.69	0.00967482
9476.76	0.00886999
9474.84	0.0088942
9472.91	0.00938026
9470.98	0.010215
9469.05	0.0107582
9467.12	0.0103088
9465.2	0.00993388
9463.27	0.0099011
9461.34	0.00965984
9459.41	0.00941277
9457.48	0.00970175
9455.56	0.0096428
9453.63	0.00985673
9451.7	0.00986181
9449.77	0.00976027
9447.84	0.00937738
9445.92	0.00908465
9443.99	0.00939147
9442.06	0.0095594
9440.13	0.00968603
9438.2	0.00963535
9436.28	0.00970375
9434.35	0.00989459
9432.42	0.0097659
9430.49	0.00997422
9428.56	0.0104794
9426.63	0.010262
9424.71	0.00939421
9422.78	0.00960994
9420.85	0.0098473
9418.92	0.00957041
9417	0.00988774
9415.07	0.0102734
9413.14	0.0101793
