mAHj0174.spa, Fri Oct 27 17:31:44 2006 (GMT-10:00)
7999.41	-0.0230434
7997.48	-0.0199877
7995.55	-0.0234141
7993.62	-0.0269781
7991.7	-0.029228
7989.77	-0.0305739
7987.84	-0.0308116
7985.91	-0.0277436
7983.98	-0.0268929
7982.06	-0.0276724
7980.13	-0.024534
7978.2	-0.0220347
7976.27	-0.0217267
7974.34	-0.0218392
7972.42	-0.0256871
7970.49	-0.0259562
7968.56	-0.0268981
7966.63	-0.0302461
7964.7	-0.0289227
7962.78	-0.0259281
7960.85	-0.0251404
7958.92	-0.0272276
7956.99	-0.0312259
7955.06	-0.0328952
7953.14	-0.0284022
7951.21	-0.0256751
7949.28	-0.029224
7947.35	-0.0268531
7945.42	-0.0242581
7943.5	-0.0235048
7941.57	-0.0220345
7939.64	-0.0252649
7937.71	-0.0257041
7935.78	-0.0239495
7933.86	-0.0220146
7931.93	-0.02352
7930	-0.0260177
7928.07	-0.0259183
7926.14	-0.0248913
7924.22	-0.0223429
7922.29	-0.0237212
7920.36	-0.0271533
7918.43	-0.0299887
7916.5	-0.0306552
7914.58	-0.0296796
7912.65	-0.0283919
7910.72	-0.0272649
7908.79	-0.026442
7906.86	-0.0261673
7904.94	-0.0282396
7903.01	-0.0306076
7901.08	-0.0302713
7899.15	-0.0280474
7897.22	-0.0272175
7895.3	-0.028397
7893.37	-0.0283009
7891.44	-0.0276259
7889.51	-0.0283523
7887.58	-0.0280223
7885.66	-0.0294908
7883.73	-0.027996
7881.8	-0.0259662
7879.87	-0.0275238
7877.94	-0.0269103
7876.02	-0.0244897
7874.09	-0.0253967
7872.16	-0.0274361
7870.23	-0.0242403
7868.3	-0.0228245
7866.38	-0.0239388
7864.45	-0.0266986
7862.52	-0.0255155
7860.59	-0.0220323
7858.66	-0.0200705
7856.74	-0.0211174
7854.81	-0.023289
7852.88	-0.0270748
7850.95	-0.0261367
7849.02	-0.0240978
7847.1	-0.0274404
7845.17	-0.030172
7843.24	-0.0305693
7841.31	-0.0296494
7839.38	-0.0262781
7837.46	-0.0246447
7835.53	-0.0255029
7833.6	-0.0260955
7831.67	-0.0270595
7829.74	-0.0261445
7827.82	-0.0281629
7825.89	-0.0287879
7823.96	-0.0251962
7822.03	-0.0238114
7820.1	-0.0233736
7818.18	-0.0229878
7816.25	-0.0240903
7814.32	-0.0250498
7812.39	-0.0277572
7810.46	-0.0272796
7808.54	-0.02841
7806.61	-0.0274755
7804.68	-0.0282207
7802.75	-0.0282798
7800.82	-0.0267858
7798.9	-0.0258951
7796.97	-0.0261357
7795.04	-0.0238517
7793.11	-0.0228295
7791.18	-0.0246926
7789.26	-0.0255236
7787.33	-0.0243405
7785.4	-0.0227881
7783.47	-0.0252449
7781.54	-0.0261842
7779.62	-0.0246547
7777.69	-0.0237131
7775.76	-0.0242367
7773.83	-0.025937
7771.9	-0.0268028
7769.98	-0.0274945
7768.05	-0.027209
7766.12	-0.0256637
7764.19	-0.0258059
7762.26	-0.0255087
7760.34	-0.0256525
7758.41	-0.0250493
7756.48	-0.0249258
7754.55	-0.0255728
7752.62	-0.0265712
7750.7	-0.0272241
7748.77	-0.0251654
7746.84	-0.0216071
7744.91	-0.0222848
7742.98	-0.0270953
7741.06	-0.0267221
7739.13	-0.025879
7737.2	-0.0279332
7735.27	-0.0267395
7733.34	-0.0244768
7731.42	-0.0235571
7729.49	-0.0241347
7727.56	-0.0251921
7725.63	-0.0227233
7723.7	-0.0243951
7721.78	-0.0283215
7719.85	-0.0259838
7717.92	-0.0257744
7715.99	-0.0247588
7714.06	-0.0235058
7712.14	-0.0234663
7710.21	-0.0219325
7708.28	-0.0225833
7706.35	-0.0235421
7704.42	-0.0237739
7702.5	-0.0265172
7700.57	-0.0277933
7698.64	-0.0276492
7696.71	-0.0264563
7694.78	-0.024359
7692.86	-0.0250735
7690.93	-0.0266644
7689	-0.0252091
7687.07	-0.024796
7685.14	-0.0247819
7683.22	-0.0261869
7681.29	-0.0264666
7679.36	-0.026912
7677.43	-0.0274032
7675.5	-0.0266147
7673.58	-0.0284383
7671.65	-0.0284054
7669.72	-0.0267706
7667.79	-0.0270858
7665.86	-0.0258137
7663.94	-0.0254096
7662.01	-0.0248466
7660.08	-0.0229203
7658.15	-0.0233513
7656.22	-0.0245018
7654.29	-0.0262281
7652.37	-0.0257022
7650.44	-0.0267229
7648.51	-0.0272141
7646.58	-0.0263092
7644.66	-0.0276791
7642.73	-0.026228
7640.8	-0.0249075
7638.87	-0.0253465
7636.94	-0.0257801
7635.02	-0.0269752
7633.09	-0.0286432
7631.16	-0.0277053
7629.23	-0.0262678
7627.3	-0.0253893
7625.38	-0.0257917
7623.45	-0.0276063
7621.52	-0.0280938
7619.59	-0.0233693
7617.66	-0.0221372
7615.73	-0.0254411
7613.81	-0.0264668
7611.88	-0.0244409
7609.95	-0.0237466
7608.02	-0.0233797
7606.09	-0.0247833
7604.17	-0.0256982
7602.24	-0.027034
7600.31	-0.0279403
7598.38	-0.0268778
7596.46	-0.0255396
7594.53	-0.0256144
7592.6	-0.0267961
7590.67	-0.0278438
7588.74	-0.0262944
7586.81	-0.0236852
7584.89	-0.0219516
7582.96	-0.0232235
7581.03	-0.025873
7579.1	-0.0252472
7577.17	-0.0234121
7575.25	-0.0231934
7573.32	-0.0240748
7571.39	-0.0260623
7569.46	-0.024466
7567.53	-0.023174
7565.61	-0.0229389
7563.68	-0.0222859
7561.75	-0.0233803
7559.82	-0.0255426
7557.89	-0.0234097
7555.97	-0.0239658
7554.04	-0.0247267
7552.11	-0.023554
7550.18	-0.0233141
7548.25	-0.0239028
7546.33	-0.0244267
7544.4	-0.0251572
7542.47	-0.0265093
7540.54	-0.0270413
7538.61	-0.0264711
