H2O0260.spa, Tue Jun 19 05:30:51 2007 (GMT-10:00)
7000.45	0.0280713
6998.52	0.0290647
6996.59	0.0293656
6994.66	0.0286091
6992.73	0.0272986
6990.81	0.0275388
6988.88	0.0281804
6986.95	0.029214
6985.02	0.0291978
6983.1	0.0289747
6981.17	0.0281251
6979.24	0.0278155
6977.31	0.0290917
6975.38	0.0290475
6973.46	0.0284298
6971.53	0.0296876
6969.6	0.029633
6967.67	0.0283088
6965.74	0.0282242
6963.82	0.0295721
6961.89	0.0301602
6959.96	0.0288322
6958.03	0.0276988
6956.1	0.027665
6954.18	0.0273224
6952.25	0.0273145
6950.32	0.0278566
6948.39	0.0286769
6946.46	0.0293202
6944.54	0.0293015
6942.61	0.0286694
6940.68	0.0280017
6938.75	0.0276596
6936.82	0.028615
6934.9	0.0292461
6932.97	0.0278527
6931.04	0.0276347
6929.11	0.0280082
6927.19	0.0289034
6925.26	0.0311483
6923.33	0.0329436
6921.4	0.0315981
6919.47	0.0295418
6917.55	0.0280016
6915.62	0.0277208
6913.69	0.028866
6911.76	0.0291587
6909.83	0.0292142
6907.91	0.0296198
6905.98	0.0299755
6904.05	0.0295933
6902.12	0.0291259
6900.19	0.0298281
6898.27	0.0297887
6896.34	0.0279735
6894.41	0.0283404
6892.48	0.0292467
6890.55	0.0280081
6888.63	0.0274643
6886.7	0.0284295
6884.77	0.0307946
6882.84	0.0306445
6880.92	0.0292865
6878.99	0.0303015
6877.06	0.0298388
6875.13	0.0276438
6873.2	0.0279156
6871.28	0.0291107
6869.35	0.0287681
6867.42	0.0276196
6865.49	0.0288156
6863.56	0.0289937
6861.64	0.0281043
6859.71	0.0276069
6857.78	0.0284356
6855.85	0.0285663
6853.92	0.0275461
6852	0.0277052
6850.07	0.0277094
6848.14	0.0272651
6846.21	0.0277859
6844.28	0.0296639
6842.36	0.0306856
6840.43	0.0312576
6838.5	0.029669
6836.57	0.0275486
6834.64	0.02681
6832.72	0.0273652
6830.79	0.0288514
6828.86	0.0280199
6826.93	0.0279669
6825	0.0273079
6823.08	0.027443
6821.15	0.0278401
6819.22	0.0279683
6817.29	0.0280055
6815.37	0.028027
6813.44	0.0282605
6811.51	0.0270505
6809.58	0.0277802
6807.65	0.0296777
6805.73	0.0272302
6803.8	0.0252062
6801.87	0.0249875
6799.94	0.0263178
6798.01	0.0279303
6796.09	0.0278272
6794.16	0.0277203
6792.23	0.0293265
6790.3	0.0284769
6788.37	0.027679
6786.45	0.0278334
6784.52	0.0282124
6782.59	0.028283
6780.66	0.0271202
6778.73	0.0264094
6776.81	0.0275373
6774.88	0.0290443
6772.95	0.0282558
6771.02	0.0265616
6769.09	0.0269427
6767.17	0.028179
6765.24	0.0280832
6763.31	0.0262314
6761.38	0.025865
6759.46	0.0279026
6757.53	0.0275447
6755.6	0.0277526
6753.67	0.0277174
6751.74	0.0261076
6749.82	0.0258892
6747.89	0.0270344
6745.96	0.0274902
6744.03	0.0266836
6742.1	0.0267964
6740.18	0.0284592
6738.25	0.0288927
6736.32	0.0275734
6734.39	0.0267087
6732.46	0.027433
6730.54	0.0287597
6728.61	0.0283933
6726.68	0.0268784
6724.75	0.0260586
6722.82	0.0264783
6720.9	0.0267901
6718.97	0.0262286
6717.04	0.0257432
6715.11	0.0263184
6713.18	0.0264844
6711.26	0.0273587
6709.33	0.028553
6707.4	0.026862
6705.47	0.0254401
6703.54	0.0243787
6701.62	0.0267086
6699.69	0.0288045
6697.76	0.0285447
6695.83	0.0279481
6693.91	0.0285101
6691.98	0.0275623
6690.05	0.0262937
6688.12	0.0252215
