mAHt0006.spa, Thu Nov 09 18:24:26 2006 (GMT-10:00)
7999.41	-0.0353468
7997.48	-0.0374221
7995.55	-0.0392282
7993.62	-0.0404805
7991.7	-0.0423483
7989.77	-0.0426859
7987.84	-0.0410299
7985.91	-0.0405149
7983.98	-0.0412273
7982.06	-0.0421611
7980.13	-0.0431144
7978.2	-0.0426143
7976.27	-0.0422652
7974.34	-0.0413092
7972.42	-0.0425524
7970.49	-0.0445667
7968.56	-0.0451734
7966.63	-0.045003
7964.7	-0.0441942
7962.78	-0.0431747
7960.85	-0.0457042
7958.92	-0.0451909
7956.99	-0.0425652
7955.06	-0.0434753
7953.14	-0.0439508
7951.21	-0.0420145
7949.28	-0.0372103
7947.35	-0.0355075
7945.42	-0.0372984
7943.5	-0.0386324
7941.57	-0.0399409
7939.64	-0.0376556
7937.71	-0.0373538
7935.78	-0.0372075
7933.86	-0.0399311
7931.93	-0.0422941
7930	-0.042096
7928.07	-0.0424198
7926.14	-0.0434647
7924.22	-0.0439677
7922.29	-0.0426855
7920.36	-0.0413308
7918.43	-0.0407353
7916.5	-0.0394874
7914.58	-0.0410949
7912.65	-0.0433199
7910.72	-0.0431431
7908.79	-0.0421534
7906.86	-0.0421227
7904.94	-0.0444413
7903.01	-0.0453481
7901.08	-0.0426818
7899.15	-0.0400484
7897.22	-0.0394099
7895.3	-0.0414626
7893.37	-0.0436052
7891.44	-0.0434313
7889.51	-0.0417653
7887.58	-0.0409037
7885.66	-0.0403714
7883.73	-0.0411138
7881.8	-0.0420649
7879.87	-0.0413216
7877.94	-0.040852
7876.02	-0.0419134
7874.09	-0.0408592
7872.16	-0.039607
7870.23	-0.041577
7868.3	-0.0423484
7866.38	-0.0428114
7864.45	-0.0443699
7862.52	-0.0446091
7860.59	-0.044143
7858.66	-0.0440457
7856.74	-0.0418225
7854.81	-0.0405811
7852.88	-0.0403509
7850.95	-0.0410428
7849.02	-0.0420539
7847.1	-0.0397019
7845.17	-0.0387448
7843.24	-0.0395969
7841.31	-0.039968
7839.38	-0.0386905
7837.46	-0.038898
7835.53	-0.0411831
7833.6	-0.0401423
7831.67	-0.0376099
