nAHd0145.spa, Sun Oct 22 02:27:35 2006 (GMT-10:00)
9999.26	-0.0264102
9997.33	-0.0268507
9995.4	-0.027105
9993.48	-0.0269584
9991.55	-0.0264612
9989.62	-0.0264076
9987.69	-0.0269847
9985.76	-0.0271992
9983.84	-0.026464
9981.91	-0.0259818
9979.98	-0.0259681
9978.05	-0.0266807
9976.12	-0.0266259
9974.2	-0.0260024
9972.27	-0.026065
9970.34	-0.026347
9968.41	-0.0261763
9966.48	-0.0260953
9964.56	-0.0250065
9962.63	-0.0247377
9960.7	-0.025156
9958.77	-0.0251518
9956.84	-0.0260043
9954.92	-0.0261404
9952.99	-0.0250306
9951.06	-0.0248784
9949.13	-0.025628
9947.2	-0.0262758
9945.28	-0.0254968
9943.35	-0.0247204
9941.42	-0.0253681
9939.49	-0.0257067
9937.56	-0.0247748
9935.64	-0.0241563
9933.71	-0.0240297
9931.78	-0.0243257
9929.85	-0.0243487
9927.92	-0.0242161
9926	-0.0248341
9924.07	-0.0251246
9922.14	-0.0246525
9920.21	-0.0245756
9918.28	-0.0244822
9916.36	-0.0246314
9914.43	-0.0234507
9912.5	-0.0228572
9910.57	-0.0232829
9908.64	-0.0237557
9906.71	-0.0241321
9904.79	-0.0239551
9902.86	-0.0238058
9900.93	-0.024049
9899	-0.0237173
9897.08	-0.0238672
9895.15	-0.0237151
9893.22	-0.023378
9891.29	-0.0241995
9889.36	-0.0244991
9887.43	-0.0234879
9885.51	-0.0233157
9883.58	-0.0242244
9881.65	-0.0245824
9879.72	-0.0241171
9877.79	-0.0240313
9875.87	-0.0243425
9873.94	-0.0239817
9872.01	-0.0230077
9870.08	-0.0228082
9868.15	-0.0236703
9866.23	-0.0235693
9864.3	-0.0229888
9862.37	-0.0230847
9860.44	-0.0232773
9858.51	-0.023092
9856.59	-0.023298
9854.66	-0.0231924
9852.73	-0.0229805
9850.8	-0.0230281
9848.87	-0.023152
9846.95	-0.0229883
9845.02	-0.0230931
9843.09	-0.0233513
9841.16	-0.0231719
9839.23	-0.0232458
9837.31	-0.0235985
9835.38	-0.0234838
9833.45	-0.0229525
9831.52	-0.0229002
9829.59	-0.0241896
9827.67	-0.0242611
