mAHm0293.spa, Thu Nov 02 21:17:43 2006 (GMT-10:00)
7999.41	0.0173133
7997.48	0.0147933
7995.55	0.0156751
7993.62	0.0162189
7991.7	0.0152036
7989.77	0.0146513
7987.84	0.017961
7985.91	0.0170175
7983.98	0.013303
7982.06	0.0122578
7980.13	0.0131485
7978.2	0.014042
7976.27	0.0145602
7974.34	0.0159869
7972.42	0.0165559
7970.49	0.0158024
7968.56	0.013823
7966.63	0.0132755
7964.7	0.0142526
7962.78	0.0144502
7960.85	0.0132979
7958.92	0.0108704
7956.99	0.011664
7955.06	0.0114332
7953.14	0.0120311
7951.21	0.0132716
7949.28	0.0131109
7947.35	0.0144131
7945.42	0.0168565
7943.5	0.0183183
7941.57	0.0174389
7939.64	0.0170555
7937.71	0.0163717
7935.78	0.0168208
7933.86	0.0159719
7931.93	0.0133941
7930	0.0135249
7928.07	0.0134162
7926.14	0.0140908
7924.22	0.0132627
7922.29	0.0114793
7920.36	0.0144912
7918.43	0.0177723
7916.5	0.0154229
7914.58	0.0146149
7912.65	0.0175652
7910.72	0.0192358
7908.79	0.018985
7906.86	0.016706
7904.94	0.0160711
7903.01	0.0137098
7901.08	0.0131883
7899.15	0.0162896
7897.22	0.016727
7895.3	0.0144658
7893.37	0.0116151
7891.44	0.0134875
7889.51	0.0147811
7887.58	0.0150314
7885.66	0.0154181
7883.73	0.0154342
7881.8	0.0167061
7879.87	0.019102
7877.94	0.0158278
7876.02	0.0140291
7874.09	0.0157856
7872.16	0.0155101
7870.23	0.0145704
7868.3	0.0138341
7866.38	0.0128216
7864.45	0.0139852
7862.52	0.0136294
7860.59	0.014288
7858.66	0.0157048
7856.74	0.0128769
7854.81	0.0134535
7852.88	0.0140516
7850.95	0.0154807
7849.02	0.0157824
7847.1	0.0141523
7845.17	0.0115199
7843.24	0.0104355
7841.31	0.0123049
7839.38	0.0122449
7837.46	0.0130652
7835.53	0.0131114
7833.6	0.0122695
7831.67	0.0113404
7829.74	0.0116104
7827.82	0.0140168
7825.89	0.0140674
7823.96	0.0136784
7822.03	0.0121841
7820.1	0.0104696
7818.18	0.0109946
